"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $3794.14635140834/ETH","TxnFee(ETH)","TxnFee(USD)","Historical $Price/ETH","Status","ErrCode","Method"
"0x297f81cc1bc9edae85452ebbfae815084f48ad35cd4d4ca6a2afbbbe53e45ba1","50172740","1717252659","2024-06-01 14:37:39","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0xc830fa5bca608cf9f21e567720b02632ad772bb441b71378a0765d18d1fba09a","50172769","1717252666","2024-06-01 14:37:46","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0x1e16bc6dae41ef07aed177f709ede565627f416ff4053f7815c61c499ff7f730","50172780","1717252669","2024-06-01 14:37:49","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0xa62fde97c104de05b0cbe90ad0c73d7b55a92195439791bfacb34d02e8cb28a9","50172788","1717252671","2024-06-01 14:37:51","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0x983d239a78be08895e14aa3bb771ddb8b8eddc3e073b9712015d5143994b9d23","50172795","1717252673","2024-06-01 14:37:53","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0xb3474906769783a1b0f73366dfec939539593c2750bd960ca7cdfe247016d250","50172802","1717252675","2024-06-01 14:37:55","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0x6f4e88f5dd468b4f1c86aab80ea31e72ea6856127daec58de95bfb351b55e9b8","50172831","1717252682","2024-06-01 14:38:02","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0xa9c535b58a970252ebf7f37e0654f5d852a73714f370c8f8ce227d7477e7193c","50172838","1717252684","2024-06-01 14:38:04","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0xc01e3874f5bfdb2f156f32f3e4d1b203ff9d30d2416f7ce36152519fdadb8dbe","50172844","1717252686","2024-06-01 14:38:06","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0x14958c9ef08ab918917314eec56bab8f727aec4af05d8bd903ab3822ea8778c2","50172852","1717252688","2024-06-01 14:38:08","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0xb189ea3cc0b49514cb71b01ef535175cac1cfef97207bcb8ba5a33932e76b204","50172860","1717252690","2024-06-01 14:38:10","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0xf2f6acbb49bb53fb5932f30a7b56b7ce08c8c0d726594d3dad033c979ced956b","50172889","1717252697","2024-06-01 14:38:17","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0xb00dd88c2db79a47f9bd1cb98aa8bea9b528204e4d0eb1f861e7c32a58f25a57","50172898","1717252700","2024-06-01 14:38:20","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0x4e421e4d52e761631593e18f085350a39042524a5a031cf912a7027a0be4a3ff","50172905","1717252701","2024-06-01 14:38:21","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0xb63f150d6a6fe920e2e19a44ac7bd6f248ef060831b0ccebb4b8ae696820a1e9","50172913","1717252703","2024-06-01 14:38:23","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0xc5b44c8375065b9e36a6a0cb5692c0e6a8a16b8073128412f00ffc193c9f85e9","50172920","1717252705","2024-06-01 14:38:25","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0x28293eae6c917ce74512ed69cf3e1a2263ae02becc26a232557390b5dfaec0a3","50172950","1717252713","2024-06-01 14:38:33","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0x4da365d79e64325874e19f1f7a80c6c98e390befbfa1958ba0e62136d01ce698","50172959","1717252715","2024-06-01 14:38:35","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0xaa7816e2fd1a7ae5e5fd5fb9aa3c4bbdcfbade93104fd9f4ab263c9c482428d9","50172966","1717252717","2024-06-01 14:38:37","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0x401213eff865307d5cbc8cf1e044cf4b8a2ac6e2953f23e9332814b0b69ff197","50172974","1717252719","2024-06-01 14:38:39","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0x42e261eeb9886b58c7bfc81945aacf95ae9d33b3753e3798e20c3e2e93e62889","50172981","1717252721","2024-06-01 14:38:41","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0x1f033554e732257b160ec3b1c59fac39e54c5de92107111c353aa919ac5d781d","50173015","1717252730","2024-06-01 14:38:50","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0x313ebd213b54f9fa5d95c25294042a1678aa4bb49bafe699bacf29a9a0f80cca","50173022","1717252731","2024-06-01 14:38:51","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0x5c4bb77d5400ded9c453f40491e1cbcea9538da4166bacc253dab3f069ae9cb7","50173028","1717252733","2024-06-01 14:38:53","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0x79feeebb9fb560f9cdba5bedf661675110ad2cbd6c3320ce8a226bd807fbb116","50173035","1717252735","2024-06-01 14:38:55","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0x28af5670835dd956c3c5b82a30590e6751f8a3ff3c44a6835e81c3c8b451159c","50173043","1717252737","2024-06-01 14:38:57","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0x2c47a28c6fa881717eb81a98634c2388352a3fc2f3ef112a48c5b7906bbb6b76","50173072","1717252744","2024-06-01 14:39:04","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0x84efc479dfeea71150c96364e1acd4c0efc82ac155861ce53f1b6b228e131eab","50173080","1717252746","2024-06-01 14:39:06","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0x447839dc515a4d7a2fdc50dd9e67f3191b5282c00db571677c2b0c57de27fe71","50173088","1717252748","2024-06-01 14:39:08","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0xec5ceebf42b66b24de49fc8f1de60fa48103e55d22cfd9f516960b7116da6070","50173095","1717252750","2024-06-01 14:39:10","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0x125f87ccba4d272dde8b524c27e11a1ad511081fd069b3db50a8b6d92b643e86","50173103","1717252752","2024-06-01 14:39:12","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0x629a146faf61b0862b40d9787f6647935d795c0537c7cd329d4dc763d4fd4a44","50173131","1717252759","2024-06-01 14:39:19","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0xfd9d2b29a63c448533742cf622bd0c82d5f6be501d2d36221f5db0b97ff02a1e","50173140","1717252762","2024-06-01 14:39:22","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0x62957103aca3107f54d81bf01f21ddf44b971873140bbf56e58f51abf4944777","50173147","1717252763","2024-06-01 14:39:23","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0xcb404255d254085df6489752640aa34bd3d030040f57fb94bb4847a5f67a58ff","50173155","1717252765","2024-06-01 14:39:25","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0x6d61f1f7d1993645fcd3ca850adf9c672a5dc983710f9c82a0e169fd08370c11","50173164","1717252768","2024-06-01 14:39:28","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0x276729c80b0ab793282aa4a44429b9402f5d51a110f4e76c513b166750b2bd8d","50173195","1717252776","2024-06-01 14:39:36","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0x4a0984b3851e12cff7b3b7d1f02a97ee400ffbb4eddb0cac63e9e54b6754299c","50173202","1717252777","2024-06-01 14:39:37","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0xc37c08189f0b7acb957e5845177afc504f53390e4f1f5b3e0274452ec768a281","50173209","1717252779","2024-06-01 14:39:39","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0xad1cfd82f83fba1c9d6617218c4c1dec7251fd603ceee2837bfd6f64ee0de981","50173215","1717252781","2024-06-01 14:39:41","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0x10cab11ddf8a4c1cdc82a1cecf931fa55d7cd505830e23217b03274ef42125f3","50173221","1717252782","2024-06-01 14:39:42","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0x4f52b54329af4a90afd972c38172d4443c682d890c0c752fb723bb2ea73381e0","50173252","1717252790","2024-06-01 14:39:50","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0x65cf2b4e766eaa2df775f64d8322dc1009f84b8137ace66399fb64368f5b11bc","50173260","1717252792","2024-06-01 14:39:52","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0x465c1090a5863ae36d77dd68fc0edfeb35e0e4cf8db00f12aca703029f56359f","50173265","1717252794","2024-06-01 14:39:54","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0x3ec312b4aa2102c35e03fbb16cdfe8bc0e8e0801e829edf40dc0332b5b7bbfa2","50173272","1717252796","2024-06-01 14:39:56","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0xcf5c0fea4fe798d43045c485fb6101a0d6b18214398b7a837aedeb921f12371e","50173279","1717252798","2024-06-01 14:39:58","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0xd7ce8217f3b3acb5d7284713ac9efea562afb53514d93faae0e14f7f7c65565f","50173309","1717252806","2024-06-01 14:40:06","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0xe4437da10984b5bec01f80b0a947a55ae55d87cfb87e4d6e6d8e97092ed0ed55","50173316","1717252808","2024-06-01 14:40:08","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0xffde799c8ea6b3a3a2904a19fbc5b2702b9f936d9814d07abef3a225100b04cc","50173323","1717252809","2024-06-01 14:40:09","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0x2b7dc4b6a16357ebc4a1d78d9ec277680087af5c56733dbd0b90d74da339bb1c","50173330","1717252811","2024-06-01 14:40:11","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0x7ff2edf15a1bf1c7c87dcc20bf2d579d3fce100a05f62a007f6564bc6f5468bb","50173338","1717252813","2024-06-01 14:40:13","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0x527ebfc2b013f949b0a70c1d938dbf9562567fbbd22625020b0751ff2dc7154f","50173366","1717252821","2024-06-01 14:40:21","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0x8b104cbaee1ce752bc0816f68d3b656eb928a99fc7ef153e6fd9c187b52a4301","50173373","1717252822","2024-06-01 14:40:22","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0x27f3b00aa7810d11b52b732a4ae780e02689d2ca8e430f5ac4f5cb149a4b3072","50173380","1717252824","2024-06-01 14:40:24","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0x5a9a8380e9f53080cdb37f946a394139a56cfd9f74f16d3bb8f93fa28a259a0b","50173387","1717252826","2024-06-01 14:40:26","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0xf32f671f0ea8e55b0bb29d9b7ca88ebc30a01887d0891bec18db48b2286bafc8","50173394","1717252828","2024-06-01 14:40:28","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0x2e595d543e03a84f8cbe886b75541df8fb809356d577158d4b981fa28d141111","50173422","1717252835","2024-06-01 14:40:35","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0x7a6d0f5e840090f7b9696a90515e99851f8dff7a0545ad684f7572bcfe2290e7","50173430","1717252837","2024-06-01 14:40:37","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0x6c1d4922e233ec3ff18c6ebb3a7085a8289206f1123083695735c8660a02268d","50173437","1717252840","2024-06-01 14:40:40","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0x3332e446c9191c5cc7e05a9e97a6034c3af61352417c6685b33848e3abdd0208","50173444","1717252841","2024-06-01 14:40:41","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0x5a49ea8837194c58494336aef721ec77d8dc4260aabad7e4fe41a927aa2a3fa3","50173453","1717252844","2024-06-01 14:40:44","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0x7fe1f72fb531e28801160bd711ab5577ddf199731fd05b158ec3a746bed3859f","50173481","1717252851","2024-06-01 14:40:51","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0x658054f1aa49128c3d09dbe62ace5aec7853fa4ac862c4cf77021428999f7275","50173488","1717252852","2024-06-01 14:40:52","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0x10643362656329d93a05296d329aca8869e8fb1792150e6d791aa3f806be5745","50173495","1717252855","2024-06-01 14:40:55","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0x49b503a1dc793cd9a8c6bdcdaaab641aeedbe2c2b24e92d1fa769f697ad080d8","50173504","1717252857","2024-06-01 14:40:57","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0x9e8d3541861ef33cc071b79802166dd6b00e4e522e9c2cdc6a6282167fdb9b68","50173511","1717252859","2024-06-01 14:40:59","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0xc7f3be40033484485f978ae439d9dddd6565b27c1c97c2cf28fcb625575a82e5","50173541","1717252866","2024-06-01 14:41:06","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0xf1cd2ac8317b2f813799366eba09b5934566e357c9215eeac30bc34b82d713cc","50173547","1717252868","2024-06-01 14:41:08","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0x9893806e201ae3da14a47080b4059b17bac24c871c8dbd6975cb85265ec19660","50173554","1717252870","2024-06-01 14:41:10","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0xa81ca95c0bc8880db459efb47a3282a30853b4cb59621e421622f187a9a1a7ee","50173562","1717252872","2024-06-01 14:41:12","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0xdaba6c6dee67f2b12358847265d90de46c0f7232ce7cd772f69b32cabe68bc2f","50173570","1717252874","2024-06-01 14:41:14","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0xfbcfae29bf37155b39242d84982f9acd26c9b32487802d7df0579ce0bf520f2e","50173600","1717252881","2024-06-01 14:41:21","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0x696e0f8995892cdd8baaa63b40f5f8847c015ece0f60690fdf7f502f056adde7","50173608","1717252883","2024-06-01 14:41:23","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0x640170d085ffe3abeede3637a6107c601bb2b8529f29dfd0ce6b6f3946911063","50173615","1717252885","2024-06-01 14:41:25","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0xb8cf35696b77306fa35022a677590c8d3158de0700c60c4b71c76a4bc563d9eb","50173624","1717252887","2024-06-01 14:41:27","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0x519b76f153340bae0287e3c640342a1ca6a97aa654caf9900bc2213a454ff3ca","50173632","1717252889","2024-06-01 14:41:29","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0x8b0c1a1c4d3dc478096f2dcd093bc4d128e3e6fe2c1b8937015c5d484b0cde96","50173658","1717252896","2024-06-01 14:41:36","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0x42ee22a89a2461379905244022147b58c5a4e1efd881467a16dbb0c683e2f4c0","50173665","1717252898","2024-06-01 14:41:38","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0xc2a8ca2d1ef18f40c395ebd5b4f0a4b073ed92bc7dac41dcf5bf292476e83113","50173672","1717252900","2024-06-01 14:41:40","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0x5eeb29975e66907406f39a7ba86540a5e8da23d82f7737da00ab186dc02d59ba","50173679","1717252901","2024-06-01 14:41:41","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0xcfb6c851a124b92d03a9ea8187f519d28afdfb112c7d58da9fc5733db05262d8","50173686","1717252903","2024-06-01 14:41:43","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0x76e98bb8edf425d8d2eb1d3844946845fd2637361d3525d2c63578bb5029137a","50173715","1717252911","2024-06-01 14:41:51","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
